Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65789a09160d151ba2e2bf99,2,14,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a09160d151ba2e2bf9a,2,14,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a09160d151ba2e2bf9b,2,14,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c13e,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c13f,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c141,2,15,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c142,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c143,2,15,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c144,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c145,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c146,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c147,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c148,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a0c160d151ba2e2c149,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c2fa,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c2fb,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c2fc,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c2fd,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c2fe,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c2ff,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c300,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c301,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c302,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c303,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c304,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c305,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c306,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c307,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c308,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c309,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c30a,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c30b,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c30c,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c30d,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c30e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c30f,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c310,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c311,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c312,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c313,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c314,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c315,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c316,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c317,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c318,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c31a,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c31b,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c31c,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c31d,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c31e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c320,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c321,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c322,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c324,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c325,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c326,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c327,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c328,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c329,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c32a,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c32b,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c32c,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c32d,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c32e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c32f,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c330,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c331,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c332,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c333,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c334,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c335,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c336,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c337,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c338,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c339,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c33a,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c33b,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c33c,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c33d,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c33e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c33f,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c340,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c341,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c342,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c343,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c345,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c346,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c347,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c349,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c34a,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c34b,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c34c,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c34e,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c34f,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c350,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c351,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c352,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c353,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c354,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c355,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c356,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c357,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c358,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c359,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c35a,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c35b,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c35c,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c35d,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c35e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c35f,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c360,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c361,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c362,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c363,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c364,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c365,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c366,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c367,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c368,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c369,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c36a,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c36b,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c36c,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c36d,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c36e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c36f,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c370,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c372,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c373,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c374,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c376,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c377,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c378,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c379,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c37b,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c37c,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c37d,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c37e,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c37f,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c380,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c381,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c382,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c383,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c384,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c385,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c386,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c387,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c388,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c389,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c38a,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c38b,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c38c,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c38d,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c38e,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c38f,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c390,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c391,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c392,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c393,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c394,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c395,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c396,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c397,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c398,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c399,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c39a,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c39b,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c39d,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c39e,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c39f,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c3a1,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a10160d151ba2e2c3a2,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c3,2,17,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c4,2,17,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c5,2,17,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c6,2,17,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c7,2,17,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c8,2,17,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4c9,2,17,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a14160d151ba2e2c4ca,2,17,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4d4,2,18,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4d5,2,18,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4d6,2,18,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4d7,2,18,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4d8,2,18,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4d9,2,18,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4da,2,18,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4db,2,18,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a18160d151ba2e2c4dc,2,18,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4e7,2,19,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4e8,2,19,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4e9,2,19,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4ea,2,19,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4eb,2,19,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4ec,2,19,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4ed,2,19,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4ee,2,19,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4ef,2,19,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4f0,2,19,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4f1,2,19,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4f2,2,19,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4f3,2,19,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1c160d151ba2e2c4f4,2,19,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1f160d151ba2e2c504,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1f160d151ba2e2c505,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1f160d151ba2e2c506,2,20,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1f160d151ba2e2c507,2,20,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a1f160d151ba2e2c508,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c50f,2,21,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c510,2,21,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c511,2,21,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c512,2,21,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c513,2,21,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c514,2,21,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a23160d151ba2e2c515,2,21,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c51e,2,22,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c51f,2,22,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c520,2,22,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c521,2,22,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c522,2,22,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c523,2,22,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c524,2,22,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c525,2,22,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c526,2,22,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c527,2,22,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c528,2,22,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c529,2,22,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c52a,2,22,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a27160d151ba2e2c52b,2,22,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c53b,2,23,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c53c,2,23,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c53d,2,23,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c53e,2,23,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c53f,2,23,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c540,2,23,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c541,2,23,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c542,2,23,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c543,2,23,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c544,2,23,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c545,2,23,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2a160d151ba2e2c546,2,23,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c554,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c555,2,25,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c556,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c557,2,25,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c558,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c559,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c55a,2,25,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c55b,2,25,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c55c,2,25,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c55d,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c55e,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c55f,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c560,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c561,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c562,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c563,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c564,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c565,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c566,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c567,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c568,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c569,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c56a,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c56b,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c56c,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c56d,2,25,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c56e,2,25,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c56f,2,25,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c570,2,25,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c571,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c572,2,25,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c573,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c574,2,25,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c575,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c576,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c577,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c578,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c579,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c57a,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c57b,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c57c,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c57d,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c57e,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c57f,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c580,2,25,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c581,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c582,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65789a2e160d151ba2e2c583,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
