Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65774437160d151ba2d4b9a2,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a3,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a4,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a5,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a6,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a7,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a8,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9a9,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9aa,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ab,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ac,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ad,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ae,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9af,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b0,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b1,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b2,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b3,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b4,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b5,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b6,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b7,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b8,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9b9,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ba,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9bb,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9bc,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9bd,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9be,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9bf,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c0,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c1,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c2,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c3,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c4,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c5,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c6,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c7,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c8,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9c9,4,1,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ca,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9cb,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9cc,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9cd,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9ce,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9cf,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9d0,4,1,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9d1,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9d2,4,1,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9d3,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9d4,4,1,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774437160d151ba2d4b9d5,4,1,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baad,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baae,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baaf,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab0,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab1,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab2,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab3,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab4,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab5,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab6,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab7,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab8,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bab9,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baba,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4babb,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4babc,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4babd,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4babe,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4babf,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac0,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac1,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac2,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac3,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac4,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac5,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac6,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac7,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac8,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bac9,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baca,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bacb,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bacc,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bacd,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bace,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bacf,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad0,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad1,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad2,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad3,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad4,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad5,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad6,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad7,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad8,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bad9,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bada,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4badb,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4badc,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4badd,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bade,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4badf,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae0,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae1,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae2,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae3,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae4,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae5,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae6,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae7,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae8,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4bae9,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baea,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baeb,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baec,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baed,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baee,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baef,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf0,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf1,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf2,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf3,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf4,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf5,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf6,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf7,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443a160d151ba2d4baf8,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4baf9,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bafa,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bafb,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bafc,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bafd,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bafe,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4baff,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb00,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb01,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb02,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb03,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb04,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb05,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb06,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb07,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb08,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb09,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb0a,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb0b,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb0c,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb0d,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb0e,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb0f,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb10,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb11,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb12,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb13,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb14,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb15,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb16,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb17,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb18,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb19,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb1a,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb1b,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb1c,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb1d,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb1e,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb1f,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb20,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb21,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb22,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb23,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb24,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb25,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb26,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb27,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb28,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb29,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb2a,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb2b,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb2c,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb2d,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb2e,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb2f,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb30,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb31,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb32,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb33,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb34,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb35,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb36,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb37,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb38,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb39,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb3a,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb3b,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb3c,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb3d,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb3e,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb3f,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb40,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb41,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb42,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb43,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb44,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb45,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb46,4,4,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb47,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb48,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb49,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb4a,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb4b,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb4c,4,4,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb4d,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb4e,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb4f,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb50,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb51,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb52,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb53,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb54,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb55,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb56,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb57,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb58,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb59,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb5a,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb5b,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb5c,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb5d,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb5e,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb5f,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb60,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb61,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb62,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb63,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb64,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb65,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb66,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb67,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb68,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb69,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb6a,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb6b,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb6c,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb6d,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb6e,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb6f,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb70,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb71,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb72,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb73,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb74,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb75,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb76,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb77,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb78,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb79,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb7a,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb7b,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb7c,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb7d,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb7e,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb7f,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb80,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb81,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb82,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb83,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb84,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb85,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb86,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb87,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb88,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb89,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb8a,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb8b,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb8c,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb8d,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb8e,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb8f,4,4,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb90,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb91,4,4,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577443b160d151ba2d4bb92,4,4,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
