Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2b41b2445b8180f7f106c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f106d,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f106e,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f106f,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1070,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1071,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1072,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1073,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1074,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1075,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1076,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1077,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1078,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1079,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f107a,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f107b,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f107c,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f107d,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f107e,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f107f,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1080,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1081,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1082,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1083,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1084,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1085,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1086,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1087,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1088,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1089,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f108a,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f108b,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f108c,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f108d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f108e,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f108f,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1090,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1091,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1092,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1093,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1094,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1095,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1096,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1097,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1098,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1099,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f109a,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f109b,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f109c,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f109d,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f109e,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f109f,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a0,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a1,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a2,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a3,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a4,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a5,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a6,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a7,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a8,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10a9,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10aa,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ab,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ac,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ad,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ae,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10af,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b0,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b1,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b2,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b3,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b4,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b5,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b6,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b7,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b8,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10b9,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ba,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10bb,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10bc,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10bd,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10be,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10bf,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c0,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c1,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c2,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c3,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c4,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c5,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c6,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c7,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c8,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10c9,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ca,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10cb,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10cc,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10cd,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ce,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10cf,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d0,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d1,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d2,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d3,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d4,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d5,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d6,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d7,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d8,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10d9,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10da,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f10db,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f10dc,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f10dd,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f10de,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f10df,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e0,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e1,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e2,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e3,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e4,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e5,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e6,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e7,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e8,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10e9,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ea,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10eb,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ec,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ed,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ee,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ef,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f0,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f1,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f2,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f3,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f4,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f5,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f6,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f7,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f8,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10f9,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f10fa,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f10fb,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f10fc,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f10fd,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f10fe,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f10ff,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f1100,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1101,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1102,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1103,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1104,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1105,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1106,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1107,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1108,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1109,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f110a,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f110b,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f110c,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f110d,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f110e,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f110f,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1110,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1111,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1112,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1113,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1114,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1115,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1116,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1117,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1118,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1119,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f111a,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f111b,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f111c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f111d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f111e,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f111f,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1120,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1121,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1122,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1123,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1124,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1125,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1126,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1127,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1128,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1129,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f112a,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f112b,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f112c,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f112d,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f112e,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f112f,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1130,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1131,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1132,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1133,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1134,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1135,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1136,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1137,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1138,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f1139,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f113a,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f113b,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f113c,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f113d,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f113e,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f113f,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1140,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1141,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1142,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1143,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1144,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1145,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1146,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1147,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1148,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1149,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f114a,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f114b,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f114c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f114d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f114e,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f114f,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1150,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1151,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1152,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f1153,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1154,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1155,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1156,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1157,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1158,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1159,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f115a,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f115b,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f115c,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f115d,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f115e,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f115f,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1160,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1161,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f1162,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1163,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1164,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1165,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1166,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1167,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1168,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1169,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f116a,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f116b,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f116c,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f116d,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f116e,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f116f,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1170,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1171,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1172,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1173,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1174,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1175,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1176,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f1177,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1178,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1179,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f117a,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f117b,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f117c,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f117d,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f117e,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f117f,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1180,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1181,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1182,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1183,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1184,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f1185,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f1186,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1187,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f1188,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1189,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f118a,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f118b,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f118c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f118d,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f118e,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f118f,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1190,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1191,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f1192,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1193,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f1194,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f1195,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1196,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1197,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f1198,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f1199,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f119a,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f119b,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f119c,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f119d,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f119e,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f119f,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a0,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a1,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a2,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a3,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a4,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a5,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a6,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a7,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a8,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f11a9,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f11aa,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f11ab,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f11ac,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f11ad,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f11ae,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f11af,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f11b0,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f11b1,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f11b2,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f11b3,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f11b4,2,1,1,1,CY5 point,point,,,
68c2bd57b02a11085058f4a1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4a2,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4a3,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4a4,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4a5,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4a6,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4a7,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4a8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4a9,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4aa,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4ab,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4ac,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4ad,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4ae,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4af,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4b0,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4b1,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4b2,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4b3,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4b4,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4b5,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058f4b6,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058f4b7,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058f4b8,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058f4b9,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058f4ba,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4bb,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4bc,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4bd,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058f4be,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4bf,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4c0,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4c1,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4c2,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4c3,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4c4,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058f4c5,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058f4c6,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058f4c7,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058f4c8,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4c9,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4ca,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4cb,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4cc,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4cd,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4ce,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4cf,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4d0,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058f4d1,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058f4d2,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058f4d3,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058f4d4,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058f4d5,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4d6,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4d7,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4d8,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058f4d9,1,1,2,1,A594 point,point,,,
