Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2be51b02a1108505931a6,0,1,4,1,DAPI blob,polygon,,19,3
68c2be51b02a1108505931a7,0,1,4,1,DAPI blob,polygon,,12,6
68c2be51b02a1108505931a8,0,1,4,1,DAPI blob,polygon,,26,7
68c2be51b02a1108505931a9,0,1,4,1,DAPI blob,polygon,,21,1
68c2be51b02a1108505931aa,0,1,4,1,DAPI blob,polygon,,21,2
68c2be51b02a1108505931ab,0,1,4,1,DAPI blob,polygon,,22,3
68c2be51b02a1108505931ac,0,1,4,1,DAPI blob,polygon,,46,9
68c2be51b02a1108505931ad,0,1,4,1,DAPI blob,polygon,,39,12
68c2be51b02a1108505931ae,0,1,4,1,DAPI blob,polygon,,98,6
68c2be51b02a1108505931af,0,1,4,1,DAPI blob,polygon,,19,1
68c2be51b02a1108505931b0,0,1,4,1,DAPI blob,polygon,,30,5
68c2be51b02a1108505931b1,0,1,4,1,DAPI blob,polygon,,20,3
68c2be51b02a1108505931b2,0,1,4,1,DAPI blob,polygon,,6,1
68c2be51b02a1108505931b3,0,1,4,1,DAPI blob,polygon,,5,3
68c2be51b02a1108505931b4,0,1,4,1,DAPI blob,polygon,,8,4
68c2be51b02a1108505931b5,0,1,4,1,DAPI blob,polygon,,11,3
68c2be51b02a1108505931b6,0,1,4,1,DAPI blob,polygon,,15,7
68c2be51b02a1108505931b7,0,1,4,1,DAPI blob,polygon,,31,0
68c2be51b02a1108505931b8,0,1,4,1,DAPI blob,polygon,,3,1
68c2be51b02a1108505931b9,0,1,4,1,DAPI blob,polygon,,11,4
68c2be51b02a1108505931ba,0,1,4,1,DAPI blob,polygon,,8,4
68c2be51b02a1108505931bb,0,1,4,1,DAPI blob,polygon,,19,4
68c2be51b02a1108505931bc,0,1,4,1,DAPI blob,polygon,,3,3
68c2be51b02a1108505931bd,0,1,4,1,DAPI blob,polygon,,1,6
68c2be51b02a1108505931be,0,1,4,1,DAPI blob,polygon,,15,4
68c2be51b02a1108505931bf,0,1,4,1,DAPI blob,polygon,,227,9
68c2be51b02a1108505931c0,0,1,4,1,DAPI blob,polygon,,49,1
68c2be51b02a1108505931c1,0,1,4,1,DAPI blob,polygon,,39,0
68c2be51b02a1108505931c2,0,1,4,1,DAPI blob,polygon,,27,11
68c2be51b02a1108505931c3,0,1,4,1,DAPI blob,polygon,,19,5
68c2be51b02a1108505931c4,0,1,4,1,DAPI blob,polygon,,38,6
68c2be51b02a1108505931c5,0,1,4,1,DAPI blob,polygon,,25,1
68c2be51b02a1108505931c6,0,1,4,1,DAPI blob,polygon,,4,1
68c2be51b02a1108505931c7,0,1,4,1,DAPI blob,polygon,,11,4
68c2be51b02a1108505931c8,0,1,4,1,DAPI blob,polygon,,24,5
68c2be51b02a1108505931c9,0,1,4,1,DAPI blob,polygon,,4,1
68c2be51b02a1108505931ca,0,1,4,1,DAPI blob,polygon,,15,2
68c2be51b02a1108505931cb,0,1,4,1,DAPI blob,polygon,,13,1
68c2be51b02a1108505931cc,0,1,4,1,DAPI blob,polygon,,17,4
68c2be51b02a1108505931cd,0,1,4,1,DAPI blob,polygon,,233,2
68c2be51b02a1108505931ce,0,1,4,1,DAPI blob,polygon,,22,3
68c2be51b02a1108505931cf,0,1,4,1,DAPI blob,polygon,,14,4
68c2be51b02a1108505931d0,0,1,4,1,DAPI blob,polygon,,6,3
68c2be51b02a1108505931d1,0,1,4,1,DAPI blob,polygon,,32,2
68c2be51b02a1108505931d2,0,1,4,1,DAPI blob,polygon,,25,1
68c2be51b02a1108505931d3,0,1,4,1,DAPI blob,polygon,,48,2
68c2be51b02a1108505931d4,0,1,4,1,DAPI blob,polygon,,102,1
68c2be51b02a1108505931d5,0,1,4,1,DAPI blob,polygon,,190,6
68c2be51b02a1108505931d6,0,1,4,1,DAPI blob,polygon,,20,3
68c2be51b02a1108505931d7,0,1,4,1,DAPI blob,polygon,,20,3
68c2be51b02a1108505931d8,0,1,4,1,DAPI blob,polygon,,41,8
68c2be51b02a1108505931d9,0,1,4,1,DAPI blob,polygon,,6,1
68c2be51b02a1108505931da,0,1,4,1,DAPI blob,polygon,,11,3
68c2be51b02a1108505931db,0,1,4,1,DAPI blob,polygon,,2,0
68c2be51b02a1108505931dc,0,1,4,1,DAPI blob,polygon,,9,1
68c2be51b02a1108505931dd,0,1,4,1,DAPI blob,polygon,,12,8
68c2be51b02a1108505931de,0,1,4,1,DAPI blob,polygon,,10,0
68c2be51b02a1108505931df,0,1,4,1,DAPI blob,polygon,,10,15
68c2be51b02a1108505931e0,0,1,4,1,DAPI blob,polygon,,29,13
68c2be51b02a1108505931e1,0,1,4,1,DAPI blob,polygon,,25,8
68c2be51b02a1108505931e2,0,1,4,1,DAPI blob,polygon,,17,3
68c2be51b02a1108505931e3,0,1,4,1,DAPI blob,polygon,,28,3
68c2be51b02a1108505931e4,0,1,4,1,DAPI blob,polygon,,8,1
68c2be51b02a1108505931e5,0,1,4,1,DAPI blob,polygon,,39,9
68c2be51b02a1108505931e6,0,1,4,1,DAPI blob,polygon,,1,5
68c2be51b02a1108505931e7,0,1,4,1,DAPI blob,polygon,,264,7
68c2be51b02a1108505931e8,0,1,4,1,DAPI blob,polygon,,165,10
68c2be51b02a1108505931e9,0,1,4,1,DAPI blob,polygon,,90,3
68c2be51b02a1108505931ea,0,1,4,1,DAPI blob,polygon,,121,1
68c2be51b02a1108505931eb,0,1,4,1,DAPI blob,polygon,,118,6
68c2be51b02a1108505931ec,0,1,4,1,DAPI blob,polygon,,42,0
68c2be51b02a1108505931ed,0,1,4,1,DAPI blob,polygon,,17,6
68c2be51b02a1108505931ee,0,1,4,1,DAPI blob,polygon,,50,3
68c2c0cc85e8dbecff5bccee,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccef,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf1,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf2,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf4,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf5,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf6,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf7,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf8,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccf9,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccfa,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccfb,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccfc,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccfd,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccfe,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bccff,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd00,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd01,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd02,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd03,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd04,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd05,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd06,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd07,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd08,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd09,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd0a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd0b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd0c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd0d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd0e,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd0f,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd10,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd11,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd12,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd13,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd14,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd15,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd16,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd17,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd18,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd19,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd1a,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd1b,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd1c,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd1d,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd1e,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd1f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd20,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd21,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd22,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd23,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd24,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd25,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd26,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd27,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd28,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd29,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd2a,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd2b,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd2c,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd2d,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd2e,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd2f,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd30,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd31,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd32,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd33,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd34,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd35,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd36,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd37,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd38,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd39,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd3a,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd3b,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd3c,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd3d,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd3e,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd3f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd40,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd41,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd42,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd43,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd44,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd45,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd46,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd47,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd48,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd49,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd4a,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd4b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd4c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd4d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd4e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd4f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd50,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd51,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd52,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd53,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd54,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd55,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd56,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd57,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd58,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd59,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd5a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd5b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd5c,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd5d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd5e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd5f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd60,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd61,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd62,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd63,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd64,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd65,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd66,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd67,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd68,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd69,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd6a,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd6b,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd6c,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd6d,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd6e,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd6f,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd70,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd71,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd72,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd73,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd74,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd75,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd76,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd77,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd78,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd79,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd7a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd7b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd7c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd7d,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd7e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd7f,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd80,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd81,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd82,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd83,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd84,1,1,1,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd85,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd86,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd87,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd88,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd89,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd8a,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd8b,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd8c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd8d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd8e,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd8f,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd90,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd91,1,1,1,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd92,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd93,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd94,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd95,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd96,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd97,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd98,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd99,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd9a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd9b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd9c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd9d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd9e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcd9f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda0,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda1,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda2,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda4,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda6,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda7,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda8,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcda9,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdaa,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdab,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdac,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdad,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdae,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdaf,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb1,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb2,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb3,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb4,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb6,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb7,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb8,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdb9,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdba,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdbb,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdbc,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdbd,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdbe,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdbf,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc1,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc2,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc3,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc4,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc6,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc7,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc8,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdc9,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdca,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdcb,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdcc,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdcd,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdce,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdcf,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd1,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd2,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd3,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd4,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd6,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd7,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd8,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdd9,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdda,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcddb,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcddc,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcddd,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdde,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcddf,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde0,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde1,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde2,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde4,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde5,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde6,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde7,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde8,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcde9,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdea,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdeb,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdec,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcded,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdee,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdef,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf1,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf2,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf3,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf4,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf5,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf6,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf7,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf8,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdf9,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdfa,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdfb,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdfc,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdfd,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdfe,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bcdff,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce00,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce01,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce02,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce03,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce04,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce05,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce06,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce07,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce08,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce09,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce0a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce0b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce0c,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce0d,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce0e,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bce0f,1,1,5,1,A594 point,point,,,
