"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7 children,a594 children,cy5 children,cy3 children
"67927aee3204237ba05846ce",5,104,2,1,"CY7 point","point","",,,,
"67927aee3204237ba05846cf",5,104,3,1,"CY7 point","point","",,,,
"67927aee3204237ba05846d0",5,104,3,1,"CY7 point","point","",,,,
"67927af73204237ba05846f1",5,106,2,1,"CY7 point","point","",,,,
"67927af73204237ba05846f2",5,106,1,1,"CY7 point","point","",,,,
"67927af73204237ba05846f3",5,106,1,1,"CY7 point","point","",,,,
"67927af73204237ba05846f4",5,106,1,1,"CY7 point","point","",,,,
"67927af73204237ba05846f5",5,106,2,1,"CY7 point","point","",,,,
"67927af73204237ba05846f6",5,106,2,1,"CY7 point","point","",,,,
"67927af73204237ba05846f7",5,106,3,1,"CY7 point","point","",,,,
"67927af73204237ba05846f8",5,106,3,1,"CY7 point","point","",,,,
"67927af73204237ba05846f9",5,106,3,1,"CY7 point","point","",,,,
"67927af73204237ba05846fa",5,106,3,1,"CY7 point","point","",,,,
"67927afb3204237ba0584708",5,107,3,1,"CY7 point","point","",,,,
"67927b043204237ba058470f",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584710",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584711",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584712",5,109,2,1,"CY7 point","point","",,,,
"67927b043204237ba0584713",5,109,3,1,"CY7 point","point","",,,,
"67927b043204237ba0584714",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584715",5,109,2,1,"CY7 point","point","",,,,
"67927b043204237ba0584716",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584717",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584718",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba0584719",5,109,2,1,"CY7 point","point","",,,,
"67927b043204237ba058471a",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba058471b",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba058471c",5,109,1,1,"CY7 point","point","",,,,
"67927b043204237ba058471d",5,109,3,1,"CY7 point","point","",,,,
"67927b043204237ba058471e",5,109,3,1,"CY7 point","point","",,,,
"67927b043204237ba0584731",0,121,1,1,"DAPI_DMout blob","polygon","",7,3,3,0
"67927b083204237ba0584734",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584735",5,110,1,1,"CY7 point","point","",,,,
"67927b083204237ba0584736",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584737",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584738",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584739",5,110,3,1,"CY7 point","point","",,,,
"67927b083204237ba058473a",5,110,1,1,"CY7 point","point","",,,,
"67927b083204237ba058473b",5,110,1,1,"CY7 point","point","",,,,
"67927b083204237ba058473c",5,110,1,1,"CY7 point","point","",,,,
"67927b083204237ba058473d",5,110,1,1,"CY7 point","point","",,,,
"67927b083204237ba058473e",5,110,1,1,"CY7 point","point","",,,,
"67927b083204237ba058473f",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584740",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584741",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584742",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584743",5,110,2,1,"CY7 point","point","",,,,
"67927b083204237ba0584744",5,110,3,1,"CY7 point","point","",,,,
"67927b083204237ba0584745",5,110,3,1,"CY7 point","point","",,,,
"67927b083204237ba0584746",5,110,3,1,"CY7 point","point","",,,,
"67927b083204237ba0584747",5,110,3,1,"CY7 point","point","",,,,
"67927b103204237ba0584761",5,112,1,1,"CY7 point","point","",,,,
"67927b103204237ba0584762",5,112,1,1,"CY7 point","point","",,,,
"67927b103204237ba0584763",5,112,2,1,"CY7 point","point","",,,,
"67927b103204237ba0584764",5,112,2,1,"CY7 point","point","",,,,
"67927b103204237ba0584765",5,112,3,1,"CY7 point","point","",,,,
"67927b103204237ba0584766",5,112,3,1,"CY7 point","point","",,,,
"67927b103204237ba0584767",5,112,1,1,"CY7 point","point","",,,,
"67927b103204237ba0584768",5,112,1,1,"CY7 point","point","",,,,
"67927b153204237ba0584773",5,113,2,1,"CY7 point","point","",,,,
"67927b153204237ba0584774",5,113,1,1,"CY7 point","point","",,,,
"67927b153204237ba0584775",5,113,1,1,"CY7 point","point","",,,,
"67927b193204237ba058477b",5,114,1,1,"CY7 point","point","",,,,
"67927b193204237ba058477c",5,114,1,1,"CY7 point","point","",,,,
"67927b193204237ba058477d",5,114,1,1,"CY7 point","point","",,,,
"67927b193204237ba058477e",5,114,2,1,"CY7 point","point","",,,,
"67927b193204237ba058477f",5,114,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584787",0,109,1,1,"DAPI_DMout blob","polygon","",11,2,4,2
"67927b1e3204237ba058478a",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba058478b",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba058478c",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba058478d",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba058478e",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba058478f",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584790",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584791",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584792",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584793",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584794",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584795",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584796",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584797",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584798",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba0584799",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba058479a",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba058479b",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba058479c",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba058479d",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba058479e",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba058479f",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a0",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a1",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a2",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a3",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a4",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a5",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a6",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a7",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a8",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847a9",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847aa",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847ab",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847ac",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847ad",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847ae",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847af",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b0",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b1",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b2",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b3",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b4",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b5",5,115,1,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b6",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b7",5,115,2,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b8",5,115,3,1,"CY7 point","point","",,,,
"67927b1e3204237ba05847b9",5,115,2,1,"CY7 point","point","",,,,
"67927b233204237ba05847ec",5,116,1,1,"CY7 point","point","",,,,
