"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7 children,a594 children,cy5 children,cy3 children
"679289ca3204237ba0592525",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba0592526",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba0592527",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba0592528",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba0592529",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba059252a",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba059252b",3,93,3,1,"A594 point","point","",,,,
"679289ca3204237ba059252c",3,93,2,1,"A594 point","point","",,,,
"679289ca3204237ba059252d",3,93,2,1,"A594 point","point","",,,,
"679289d43204237ba05925d2",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d3",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d4",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d5",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d6",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d7",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d8",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925d9",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925da",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925db",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925dc",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925dd",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925de",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925df",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e0",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e1",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e2",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e3",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e4",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e5",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e6",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925e7",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e8",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925e9",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925ea",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925eb",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925ec",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925ed",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925ee",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925ef",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925f0",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925f1",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925f2",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925f3",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925f4",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925f5",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925f6",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925f7",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925f8",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925f9",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba05925fa",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925fb",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925fc",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925fd",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925fe",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba05925ff",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592600",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592601",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592602",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592603",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592604",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592605",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592606",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592607",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592608",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592609",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059260a",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059260b",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059260c",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059260d",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059260e",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059260f",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592610",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592611",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592612",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592613",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592614",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592615",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592616",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592617",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059261b",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059261c",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059261d",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059261e",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059261f",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592620",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592621",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592622",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592623",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592624",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592625",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592626",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592627",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592628",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592629",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059262a",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059262b",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059262c",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059262d",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059262e",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059262f",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592630",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592631",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592632",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592633",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592634",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592635",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592636",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592637",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592638",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592639",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059263a",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059263b",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059263c",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059263d",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059263e",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059263f",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592640",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592641",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592642",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592643",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592644",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592645",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592646",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592647",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592648",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592649",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059264a",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059264b",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059264c",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059264d",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059264e",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059264f",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592650",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592651",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592652",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592653",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592654",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592655",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592656",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592657",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592658",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592659",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059265a",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba059265b",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059265c",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059265d",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059265e",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059265f",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592660",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592661",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592662",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592663",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592664",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592665",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592666",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592667",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592668",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba0592669",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059266a",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059266b",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059266c",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059266d",3,95,3,1,"A594 point","point","",,,,
"679289d43204237ba059266e",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba059266f",3,95,2,1,"A594 point","point","",,,,
"679289d43204237ba0592670",3,95,1,1,"A594 point","point","",,,,
"679289d43204237ba0592671",3,95,1,1,"A594 point","point","",,,,
"679289dd3204237ba059274c",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba059274d",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059274e",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059274f",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592750",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592751",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592752",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592753",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592754",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592755",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592756",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592757",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592758",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592759",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba059275a",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059275b",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059275c",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059275d",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059275e",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059275f",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592760",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592761",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592762",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592763",3,97,3,1,"A594 point","point","",,,,
"679289dd3204237ba0592764",3,97,3,1,"A594 point","point","",,,,
"679289dd3204237ba0592765",3,97,3,1,"A594 point","point","",,,,
"679289dd3204237ba0592766",3,97,3,1,"A594 point","point","",,,,
"679289dd3204237ba0592767",3,97,3,1,"A594 point","point","",,,,
"679289dd3204237ba0592768",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592769",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059276a",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba059276b",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059276c",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba059276d",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba059276f",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592770",3,97,1,1,"A594 point","point","",,,,
"679289dd3204237ba0592772",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592773",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592774",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592775",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592776",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592777",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba0592778",3,97,2,1,"A594 point","point","",,,,
"679289dd3204237ba059277a",3,97,3,1,"A594 point","point","",,,,
"679289dd3204237ba059277b",3,97,3,1,"A594 point","point","",,,,
"679289e13204237ba05927bf",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c0",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c1",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c2",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c3",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c4",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c5",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927c6",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c7",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c8",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927c9",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927ca",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927cb",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927cc",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927cd",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927ce",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927cf",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d0",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d1",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d2",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d3",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d4",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d5",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927d6",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927d7",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d8",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927d9",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927da",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927db",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927dc",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927dd",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927de",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927df",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e0",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e1",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e2",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e3",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e4",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e5",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e6",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e7",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e8",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927e9",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927ea",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927eb",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927ec",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927ed",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927ee",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927ef",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f0",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f1",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f2",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f3",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f4",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f5",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba05927f6",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927f7",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927f8",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927f9",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927fa",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927fb",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927fc",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927fd",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba05927fe",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba05927ff",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592800",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592801",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba0592802",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba0592803",3,98,3,1,"A594 point","point","",,,,
"679289e13204237ba0592805",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592806",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592807",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592808",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592809",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba059280a",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba059280b",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba059280c",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba059280d",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba059280e",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba059280f",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592810",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592811",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592812",3,98,2,1,"A594 point","point","",,,,
"679289e13204237ba0592813",3,98,1,1,"A594 point","point","",,,,
"679289e13204237ba0592814",3,98,1,1,"A594 point","point","",,,,
