Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
6576519a75bbf88263ed2631,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2632,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2633,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2634,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2635,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2636,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2637,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2638,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2639,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed263a,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed263b,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed263c,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed263d,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed263e,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed263f,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2640,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2641,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2642,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2643,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2644,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2645,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2646,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2647,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2648,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2649,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed264a,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed264b,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed264c,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed264d,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed264e,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed264f,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2650,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2651,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2652,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2653,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2654,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2655,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2656,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2657,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2658,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2659,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed265a,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed265b,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed265c,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed265d,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed265e,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed265f,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2660,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2661,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2662,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2663,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2664,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2665,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2666,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2667,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2668,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2669,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed266a,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed266b,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed266c,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed266d,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed266e,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed266f,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2670,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2671,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2672,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2673,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2674,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2675,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2676,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2677,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2678,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2679,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed267a,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed267b,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed267c,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed267d,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed267e,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed267f,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2680,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2681,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2682,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2683,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2684,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2685,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2686,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2687,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2688,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2689,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed268a,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed268b,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed268c,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed268d,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed268e,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed268f,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2690,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2691,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2692,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2693,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2694,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2695,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2696,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2697,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2698,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2699,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed269a,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed269b,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed269c,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed269d,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed269e,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed269f,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a0,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a1,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a2,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a3,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a4,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a5,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a6,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a7,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a8,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26a9,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26aa,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ab,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ac,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ad,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ae,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26af,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b0,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b1,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b2,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b3,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b4,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b5,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b6,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b7,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b8,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26b9,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ba,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26bb,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26bc,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26bd,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26be,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26bf,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c0,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c1,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c2,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c3,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c4,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c5,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c6,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c7,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c8,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26c9,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ca,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26cb,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26cc,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26cd,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ce,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26cf,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d0,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d1,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d2,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d3,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d4,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d5,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d6,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d7,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d8,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26d9,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26da,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26db,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26dc,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26dd,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26de,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26df,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e0,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e1,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e2,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e3,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e4,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e5,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e6,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e7,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e8,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26e9,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ea,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26eb,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ec,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ed,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ee,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ef,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f0,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f1,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f2,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f3,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f4,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f5,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f6,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f7,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f8,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26f9,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26fa,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26fb,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26fc,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26fd,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26fe,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed26ff,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2700,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2701,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2702,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2703,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2704,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2705,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2706,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2707,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2708,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2709,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed270a,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed270b,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed270c,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed270d,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed270e,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed270f,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2710,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2711,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2712,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2713,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2714,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2715,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2716,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2717,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519a75bbf88263ed2718,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed2899,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed289a,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed289b,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed289c,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed289d,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed289e,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed289f,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a0,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a1,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a2,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a3,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a4,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a5,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a6,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a7,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a8,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28a9,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28aa,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ab,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ac,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ad,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ae,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28af,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b0,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b1,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b2,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b3,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b4,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b5,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b6,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b7,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b8,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28b9,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ba,4,16,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28bb,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28bc,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28bd,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28be,4,16,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28bf,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c0,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c1,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c2,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c3,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c4,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c5,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c6,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c7,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c8,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28c9,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ca,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28cb,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28cc,4,16,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28cd,4,16,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576519f75bbf88263ed28ce,4,16,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
