"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aeaf2538e254cfb02e3dc9",0,47,0,0,"cell","polygon","",167,10,89,5,1143.9157126678697,190.72675084426635,297.8600786086601,91102.62652055491
"65aeaf2e38e254cfb02e3dcc",0,47,0,0,"cell","polygon","",91,4,1,1,1028.6957126719353,399.45292600759535,645.5979124773474,39436.52186270208
"65aeaf5538e254cfb02e3dd2",0,49,0,0,"cell","polygon","",59,3,2,1,1312.574755167797,778.9808203409272,733.7127347146348,44435.573361421375
"65aeaf7538e254cfb02e3dd8",0,50,0,0,"cell","polygon","",105,7,29,30,1278.4865179132676,266.05362378449064,751.9817392833145,61134.27519938761
"65aeaf8138e254cfb02e3ddb",0,50,0,0,"cell","polygon","",223,11,28,33,1557.0188970143563,626.7446753494069,521.2225102144785,75321.02240307984
"65aeaf9038e254cfb02e3de3",0,51,0,0,"cell","polygon","",82,9,8,4,901.3592840094466,693.1028873572042,726.7572924120262,55367.27259914886
"65aeaf9738e254cfb02e3de6",0,51,0,0,"cell","polygon","",62,8,8,9,1185.1602233552794,307.73782363910084,796.1477434186555,61350.51579887016
"65aeafb838e254cfb02e3dee",0,55,0,0,"cell","polygon","",54,4,1,2,626.1506112983354,312.3909521348398,715.838441677417,17278.34983352728
"65aeafc238e254cfb02e3df1",0,55,0,0,"cell","polygon","",188,8,37,19,1230.5311588486838,165.20568238662028,525.5441749727481,81140.16032587946
"65aeafef38e254cfb02e3df9",0,64,0,0,"cell","polygon","",195,13,6,21,1227.8435185419664,519.4013850593112,156.7738841385312,87346.6834935304
"65aeaff638e254cfb02e3dfc",0,64,0,0,"cell","polygon","",106,2,43,1,1119.5231553534697,579.1576785890059,869.3934194862659,65309.5006095391
"65aeb0d238e254cfb02e3e0d",0,65,0,0,"cell","polygon","",104,2,0,1,643.5418329817286,583.1416848585127,554.1605969874778,21794.764633096296
"65aeb10238e254cfb02e3e13",0,65,0,0,"cell","polygon","",98,3,2,1,1100.3196731050966,490.9200946598771,844.7096092091766,50493.889811716974
"65aeb13a38e254cfb02e3e26",0,70,0,0,"cell","polygon","",122,2,2,2,886.6759367000184,618.4292113250838,845.5305571518956,41895.18964151495
"65aeb14438e254cfb02e3e29",0,70,0,0,"cell","polygon","",124,2,0,1,814.789552238477,248.78015399315672,731.2255180340159,26722.289991937232
"65aeb18038e254cfb02e3e31",0,72,0,0,"cell","polygon","",183,11,10,2,1237.6871109587717,612.025313811409,391.80395499221436,73201.19988192461
"65aeb18738e254cfb02e3e34",0,72,0,0,"cell","polygon","",125,2,77,3,800.5987901222666,295.83288783530816,402.5182700812706,41195.959109934876
"65aeb19e38e254cfb02e3e3a",0,73,0,0,"cell","polygon","",170,1,37,8,842.4190669731067,414.65207551124706,115.53893610405704,42341.72130300732
"65aeb1c738e254cfb02e3e42",0,74,0,0,"cell","polygon","",58,1,7,2,744.6207935827695,704.0668944062062,392.1476099489341,30303.94395043409
"65aeb1ce38e254cfb02e3e45",0,74,0,0,"cell","polygon","",214,5,23,7,1016.2692877039149,643.5194237217023,682.6892734056674,66800.2412576844
"65aeb21638e254cfb02e3e50",0,80,0,0,"cell","polygon","",60,4,20,3,850.6883000915948,583.8598857114425,635.8747815166422,37572.89745350517
"65aeb21d38e254cfb02e3e53",0,80,0,0,"cell","polygon","",85,2,23,1,995.6981811360463,217.53394125676886,944.9999155209074,46357.14887552537
"65aeb23538e254cfb02e3e5b",0,81,0,0,"cell","polygon","",116,16,4,14,1345.250660477945,446.8816888936103,579.6724373357737,71105.52271573257
"65aeb23c38e254cfb02e3e5e",0,81,0,0,"cell","polygon","",128,1,8,6,1230.1787914106976,535.8706956789754,803.8996936773729,67516.25869383181
"65aeb24838e254cfb02e3e61",0,81,0,0,"cell","polygon","",128,2,3,6,1183.9204298984073,239.99560586248356,115.65178688405972,55427.2253259795
"65aeb27838e254cfb02e3e78",0,90,0,0,"cell","polygon","",45,1,2,1,698.9998827129135,455.6035407955672,46.51584345987108,18462.46146860209
"65aeb28138e254cfb02e3e7b",0,90,0,0,"cell","polygon","",64,8,17,5,909.7273898999315,372.05298233698056,432.9816735889896,24518.728985725425
"65aeb28938e254cfb02e3e7e",0,90,0,0,"cell","polygon","",162,7,6,5,1055.2212023813065,553.651794564566,752.7367638351178,49836.290803464006
"65aeb29f38e254cfb02e3e87",0,92,0,0,"cell","polygon","",100,10,13,2,1095.0897040706243,428.5517545252651,782.9653504483834,66471.44175355791
"65aeb2b338e254cfb02e3e8d",0,92,0,0,"cell","polygon","",162,13,37,11,1430.6366307676717,761.9221809689753,470.06494217001347,75476.16118889637
"65aeb2c838e254cfb02e3e93",0,93,0,0,"cell","polygon","",107,3,1,1,1073.1315815552969,385.5974021998761,771.5521400179761,37980.48349640122
"65aeb2d138e254cfb02e3e96",0,93,0,0,"cell","polygon","",92,3,5,4,885.4410054308024,105.25531104581218,229.82651758397841,33120.11506065825
"65aeb2e838e254cfb02e3ea2",0,95,0,0,"cell","polygon","",22,0,1,1,912.2623665122393,850.0695116590562,326.6996580517357,52367.97983761962
"65aeb2ee38e254cfb02e3ea5",0,95,0,0,"cell","polygon","",48,2,6,5,850.3189614387285,562.6816829617582,300.2387067978293,40378.10111941198
"65aeb2f738e254cfb02e3ea8",0,95,0,0,"cell","polygon","",106,0,1,0,705.5276638813671,408.80081968002764,898.6704450173929,28411.50024220442
"65aeb30d38e254cfb02e3eae",0,96,0,0,"cell","polygon","",79,5,0,2,733.7418054159866,528.0652328948116,194.48563675759647,28189.68927652074
"65aeb31438e254cfb02e3eb1",0,96,0,0,"cell","polygon","",60,0,0,0,863.9501981963529,618.9415207147331,652.5657533549858,23684.722662226795
"65aeb33b38e254cfb02e3ec1",0,99,0,0,"cell","polygon","",66,6,9,5,813.4823621777658,205.87220766818663,847.9436683597019,43314.44812231106
"65aeb34338e254cfb02e3ec4",0,99,0,0,"cell","polygon","",77,3,16,9,730.5588600263782,259.6531506172904,439.70678798739664,32301.554403633534
"65aeb34c38e254cfb02e3ec7",0,99,0,0,"cell","polygon","",66,4,14,1,760.1890897809334,391.4403433563707,252.16450239259325,20892.80425210502
"65aeb36438e254cfb02e3ecd",0,100,0,0,"cell","polygon","",220,17,27,7,1150.932243427672,541.7366858189398,304.2675332444511,66116.27136995678
"65aeb37438e254cfb02e3ed0",0,100,0,0,"cell","polygon","",162,3,20,14,1035.03655354734,243.88394929342482,787.2010048785419,54374.79832230172
"65aeb39938e254cfb02e3ed3",0,111,0,0,"cell","polygon","",116,2,72,5,722.8491072998203,226.10492890461285,494.3199699816409,28947.785886783742
"65aeb40938e254cfb02e3f05",0,127,0,0,"cell","polygon","",202,1,4,1,1107.7427887674285,429.24888937224733,483.4440588319183,65873.60412556483
"65aeb41738e254cfb02e3f08",0,127,0,0,"cell","polygon","",115,1,1,1,937.8322168999983,226.6309283073989,181.0180957403075,38441.339983124424
"65aeb42b38e254cfb02e3f0b",0,127,0,0,"cell","polygon","",130,8,51,6,836.65945157152,199.78267039089562,696.4721103738043,48769.986625343845
"65aeb45238e254cfb02e3f19",0,136,0,0,"cell","polygon","",57,1,9,8,742.2993299390084,649.3963556344089,363.54061494250453,39976.11515197878
"65aeb45f38e254cfb02e3f1c",0,136,0,0,"cell","polygon","",100,2,0,5,1108.845701155165,289.76325048239056,277.1889615712221,51867.26719093787
"65aeb48938e254cfb02e3f29",0,138,0,0,"cell","polygon","",91,8,16,44,951.5189128249563,334.5024500383088,429.23165438053667,35587.566206669304
"65aeb4a138e254cfb02e3f2c",0,139,0,0,"cell","polygon","",87,7,35,4,731.0213120695724,158.29714994013204,363.899908147387,32750.88168012446
