Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c1be10b0e03a9ab1f4db05,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db06,0,1,4,1,DAPI blob,polygon,,5,2
68c1be10b0e03a9ab1f4db07,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db08,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db09,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db0a,0,1,4,1,DAPI blob,polygon,,4,0
68c1be10b0e03a9ab1f4db0b,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db0c,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db0d,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db0e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db0f,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db10,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db11,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db12,0,1,4,1,DAPI blob,polygon,,17,6
68c1be10b0e03a9ab1f4db13,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db14,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db15,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db16,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db17,0,1,4,1,DAPI blob,polygon,,1,5
68c1be10b0e03a9ab1f4db18,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db19,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db1a,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db1b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db1c,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db1d,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4db1e,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db1f,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db20,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4db21,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db22,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db23,0,1,4,1,DAPI blob,polygon,,4,0
68c1be10b0e03a9ab1f4db24,0,1,4,1,DAPI blob,polygon,,7,4
68c1be10b0e03a9ab1f4db25,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db26,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db27,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db28,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db29,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db2a,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db2b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db2c,0,1,4,1,DAPI blob,polygon,,5,1
68c1be10b0e03a9ab1f4db2d,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4db2e,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db2f,0,1,4,1,DAPI blob,polygon,,0,5
68c1be10b0e03a9ab1f4db30,0,1,4,1,DAPI blob,polygon,,3,1
68c1be10b0e03a9ab1f4db31,0,1,4,1,DAPI blob,polygon,,3,7
68c1be10b0e03a9ab1f4db32,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db33,0,1,4,1,DAPI blob,polygon,,2,4
68c1be10b0e03a9ab1f4db34,0,1,4,1,DAPI blob,polygon,,2,3
68c1be10b0e03a9ab1f4db35,0,1,4,1,DAPI blob,polygon,,1,6
68c1be10b0e03a9ab1f4db36,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db37,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4db38,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4db39,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db3a,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db3b,0,1,4,1,DAPI blob,polygon,,1,4
68c1be10b0e03a9ab1f4db3c,0,1,4,1,DAPI blob,polygon,,2,7
68c1be10b0e03a9ab1f4db3d,0,1,4,1,DAPI blob,polygon,,2,3
68c1be10b0e03a9ab1f4db3e,0,1,4,1,DAPI blob,polygon,,1,8
68c1be10b0e03a9ab1f4db3f,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db40,0,1,4,1,DAPI blob,polygon,,0,3
68c1be10b0e03a9ab1f4db41,0,1,4,1,DAPI blob,polygon,,7,10
68c1be10b0e03a9ab1f4db42,0,1,4,1,DAPI blob,polygon,,2,6
68c1be10b0e03a9ab1f4db43,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4db44,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4db45,0,1,4,1,DAPI blob,polygon,,5,10
68c1be10b0e03a9ab1f4db46,0,1,4,1,DAPI blob,polygon,,11,25
68c1be10b0e03a9ab1f4db47,0,1,4,1,DAPI blob,polygon,,12,9
68c1be10b0e03a9ab1f4db48,0,1,4,1,DAPI blob,polygon,,15,8
68c1be10b0e03a9ab1f4db49,0,1,4,1,DAPI blob,polygon,,4,4
68c1be10b0e03a9ab1f4db4a,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db4b,0,1,4,1,DAPI blob,polygon,,10,6
68c1be10b0e03a9ab1f4db4c,0,1,4,1,DAPI blob,polygon,,15,12
68c1be10b0e03a9ab1f4db4d,0,1,4,1,DAPI blob,polygon,,7,5
68c1be10b0e03a9ab1f4db4e,0,1,4,1,DAPI blob,polygon,,5,4
68c1be10b0e03a9ab1f4db4f,0,1,4,1,DAPI blob,polygon,,20,15
68c1be10b0e03a9ab1f4db50,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db51,0,1,4,1,DAPI blob,polygon,,5,5
68c1be10b0e03a9ab1f4db52,0,1,4,1,DAPI blob,polygon,,4,2
68c1be10b0e03a9ab1f4db53,0,1,4,1,DAPI blob,polygon,,7,2
68c1be10b0e03a9ab1f4db54,0,1,4,1,DAPI blob,polygon,,9,7
68c1be10b0e03a9ab1f4db55,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4db56,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db57,0,1,4,1,DAPI blob,polygon,,1,3
68c1be10b0e03a9ab1f4db58,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db59,0,1,4,1,DAPI blob,polygon,,3,3
68c1be10b0e03a9ab1f4db5a,0,1,4,1,DAPI blob,polygon,,0,4
68c1be10b0e03a9ab1f4db5b,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db5c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db5d,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db5e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db5f,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db60,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db61,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db62,0,1,4,1,DAPI blob,polygon,,5,4
68c1be10b0e03a9ab1f4db63,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db64,0,1,4,1,DAPI blob,polygon,,1,4
68c1be10b0e03a9ab1f4db65,0,1,4,1,DAPI blob,polygon,,1,5
68c1be10b0e03a9ab1f4db66,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db67,0,1,4,1,DAPI blob,polygon,,0,3
68c1be10b0e03a9ab1f4db68,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4db69,0,1,4,1,DAPI blob,polygon,,2,9
68c1be10b0e03a9ab1f4db6a,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4db6b,0,1,4,1,DAPI blob,polygon,,6,2
68c1be10b0e03a9ab1f4db6c,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4db6d,0,1,4,1,DAPI blob,polygon,,2,4
68c1be10b0e03a9ab1f4db6e,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4db6f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db70,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db71,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4db72,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db73,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4db74,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db75,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db76,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db77,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4db78,0,1,4,1,DAPI blob,polygon,,5,1
68c1be10b0e03a9ab1f4db79,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db7a,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4db7b,0,1,4,1,DAPI blob,polygon,,7,3
68c1be10b0e03a9ab1f4db7c,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db7d,0,1,4,1,DAPI blob,polygon,,1,3
68c1be10b0e03a9ab1f4db7e,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4db7f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db80,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db81,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db82,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db83,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db84,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db85,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4db86,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db87,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db88,0,1,4,1,DAPI blob,polygon,,1,5
68c1be10b0e03a9ab1f4db89,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db8a,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db8b,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4db8c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db8d,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db8e,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4db8f,0,1,4,1,DAPI blob,polygon,,1,3
68c1be10b0e03a9ab1f4db90,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4db91,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4db92,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db93,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db94,0,1,4,1,DAPI blob,polygon,,0,3
68c1be10b0e03a9ab1f4db95,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4db96,0,1,4,1,DAPI blob,polygon,,1,3
68c1be10b0e03a9ab1f4db97,0,1,4,1,DAPI blob,polygon,,1,3
68c1be10b0e03a9ab1f4db98,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db99,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db9a,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db9b,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db9c,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4db9d,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4db9e,0,1,4,1,DAPI blob,polygon,,3,4
68c1be10b0e03a9ab1f4db9f,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dba0,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dba1,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dba2,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dba3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dba4,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dba5,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dba6,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dba7,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dba8,0,1,4,1,DAPI blob,polygon,,4,1
68c1be10b0e03a9ab1f4dba9,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbaa,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dbab,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbac,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbad,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbae,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbaf,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbb0,0,1,4,1,DAPI blob,polygon,,3,0
68c1be10b0e03a9ab1f4dbb1,0,1,4,1,DAPI blob,polygon,,13,4
68c1be10b0e03a9ab1f4dbb2,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dbb3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbb4,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dbb5,0,1,4,1,DAPI blob,polygon,,53,7
68c1be10b0e03a9ab1f4dbb6,0,1,4,1,DAPI blob,polygon,,59,8
68c1be10b0e03a9ab1f4dbb7,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbb8,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dbb9,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbba,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dbbb,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbbc,0,1,4,1,DAPI blob,polygon,,45,1
68c1be10b0e03a9ab1f4dbbd,0,1,4,1,DAPI blob,polygon,,7,0
68c1be10b0e03a9ab1f4dbbe,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4dbbf,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dbc0,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4dbc1,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbc2,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dbc3,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dbc4,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbc5,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dbc6,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dbc7,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbc8,0,1,4,1,DAPI blob,polygon,,4,0
68c1be10b0e03a9ab1f4dbc9,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dbca,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dbcb,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbcc,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4dbcd,0,1,4,1,DAPI blob,polygon,,0,7
68c1be10b0e03a9ab1f4dbce,0,1,4,1,DAPI blob,polygon,,1,4
68c1be10b0e03a9ab1f4dbcf,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4dbd0,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dbd1,0,1,4,1,DAPI blob,polygon,,4,1
68c1be10b0e03a9ab1f4dbd2,0,1,4,1,DAPI blob,polygon,,0,5
68c1be10b0e03a9ab1f4dbd3,0,1,4,1,DAPI blob,polygon,,4,18
68c1be10b0e03a9ab1f4dbd4,0,1,4,1,DAPI blob,polygon,,6,10
68c1be10b0e03a9ab1f4dbd5,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dbd6,0,1,4,1,DAPI blob,polygon,,36,3
68c1be10b0e03a9ab1f4dbd7,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbd8,0,1,4,1,DAPI blob,polygon,,3,1
68c1be10b0e03a9ab1f4dbd9,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbda,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dbdb,0,1,4,1,DAPI blob,polygon,,12,3
68c1be10b0e03a9ab1f4dbdc,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbdd,0,1,4,1,DAPI blob,polygon,,3,0
68c1be10b0e03a9ab1f4dbde,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbdf,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dbe0,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbe1,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbe2,0,1,4,1,DAPI blob,polygon,,4,2
68c1be10b0e03a9ab1f4dbe3,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbe4,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4dbe5,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbe6,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbe7,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbe8,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dbe9,0,1,4,1,DAPI blob,polygon,,6,1
68c1be10b0e03a9ab1f4dbea,0,1,4,1,DAPI blob,polygon,,2,3
68c1be10b0e03a9ab1f4dbeb,0,1,4,1,DAPI blob,polygon,,2,3
68c1be10b0e03a9ab1f4dbec,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbed,0,1,4,1,DAPI blob,polygon,,1,6
68c1be10b0e03a9ab1f4dbee,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dbef,0,1,4,1,DAPI blob,polygon,,2,3
68c1be10b0e03a9ab1f4dbf0,0,1,4,1,DAPI blob,polygon,,0,10
68c1be10b0e03a9ab1f4dbf1,0,1,4,1,DAPI blob,polygon,,3,6
68c1be10b0e03a9ab1f4dbf2,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dbf3,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dbf4,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbf5,0,1,4,1,DAPI blob,polygon,,4,0
68c1be10b0e03a9ab1f4dbf6,0,1,4,1,DAPI blob,polygon,,5,10
68c1be10b0e03a9ab1f4dbf7,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4dbf8,0,1,4,1,DAPI blob,polygon,,2,2
68c1be10b0e03a9ab1f4dbf9,0,1,4,1,DAPI blob,polygon,,1,3
68c1be10b0e03a9ab1f4dbfa,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbfb,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbfc,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dbfd,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbfe,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dbff,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc00,0,1,4,1,DAPI blob,polygon,,2,5
68c1be10b0e03a9ab1f4dc01,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc02,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc03,0,1,4,1,DAPI blob,polygon,,0,3
68c1be10b0e03a9ab1f4dc04,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dc05,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc06,0,1,4,1,DAPI blob,polygon,,5,12
68c1be10b0e03a9ab1f4dc07,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc08,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc09,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4dc0a,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dc0b,0,1,4,1,DAPI blob,polygon,,0,4
68c1be10b0e03a9ab1f4dc0c,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dc0d,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc0e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc0f,0,1,4,1,DAPI blob,polygon,,1,7
68c1be10b0e03a9ab1f4dc10,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dc11,0,1,4,1,DAPI blob,polygon,,0,6
68c1be10b0e03a9ab1f4dc12,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dc13,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dc14,0,1,4,1,DAPI blob,polygon,,3,4
68c1be10b0e03a9ab1f4dc15,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4dc16,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dc17,0,1,4,1,DAPI blob,polygon,,1,7
68c1be10b0e03a9ab1f4dc18,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc19,0,1,4,1,DAPI blob,polygon,,2,1
68c1be10b0e03a9ab1f4dc1a,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc1b,0,1,4,1,DAPI blob,polygon,,1,4
68c1be10b0e03a9ab1f4dc1c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc1d,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc1e,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc1f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc20,0,1,4,1,DAPI blob,polygon,,3,1
68c1be10b0e03a9ab1f4dc21,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc22,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4dc23,0,1,4,1,DAPI blob,polygon,,1,4
68c1be10b0e03a9ab1f4dc24,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc25,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc26,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc27,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc28,0,1,4,1,DAPI blob,polygon,,1,2
68c1be10b0e03a9ab1f4dc29,0,1,4,1,DAPI blob,polygon,,0,3
68c1be10b0e03a9ab1f4dc2a,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dc2b,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc2c,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dc2d,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dc2e,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc2f,0,1,4,1,DAPI blob,polygon,,0,5
68c1be10b0e03a9ab1f4dc30,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc31,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dc32,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc33,0,1,4,1,DAPI blob,polygon,,1,0
68c1be10b0e03a9ab1f4dc34,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dc35,0,1,4,1,DAPI blob,polygon,,1,1
68c1be10b0e03a9ab1f4dc36,0,1,4,1,DAPI blob,polygon,,1,8
68c1be10b0e03a9ab1f4dc37,0,1,4,1,DAPI blob,polygon,,0,2
68c1be10b0e03a9ab1f4dc38,0,1,4,1,DAPI blob,polygon,,0,0
68c1be10b0e03a9ab1f4dc39,0,1,4,1,DAPI blob,polygon,,3,5
68c1be10b0e03a9ab1f4dc3a,0,1,4,1,DAPI blob,polygon,,0,5
68c1be10b0e03a9ab1f4dc3b,0,1,4,1,DAPI blob,polygon,,0,1
68c1be10b0e03a9ab1f4dc3c,0,1,4,1,DAPI blob,polygon,,6,7
68c1be10b0e03a9ab1f4dc3d,0,1,4,1,DAPI blob,polygon,,8,8
68c1be10b0e03a9ab1f4dc3e,0,1,4,1,DAPI blob,polygon,,2,0
68c1be10b0e03a9ab1f4dc3f,0,1,4,1,DAPI blob,polygon,,2,5
68c1be10b0e03a9ab1f4dc40,0,1,4,1,DAPI blob,polygon,,7,6
68c1be10b0e03a9ab1f4dc41,0,1,4,1,DAPI blob,polygon,,2,4
